timestamp,open,high,low,close,volume
2023-07-01 04:45:00,30377.0,30417.0,30357.77,30390.64,13.8363
2023-07-01 04:50:00,30390.63,30420.0,30378.8,30378.9,8.148
2023-07-01 04:55:00,30391.38,30416.0,30371.97,30387.0,11.0187
2023-07-01 05:00:00,30385.09,30428.0,30378.8,30396.85,5.5577
2023-07-01 05:05:00,30396.85,30427.0,30378.8,30391.79,7.9066
2023-07-01 05:10:00,30391.78,30426.0,30378.8,30401.79,8.8179
2023-07-01 05:15:00,30402.62,30446.0,30381.8,30419.16,22.3706
2023-07-01 05:20:00,30419.16,30447.0,30396.42,30406.6,14.1174
2023-07-01 05:25:00,30405.15,30438.0,30391.58,30392.26,5.5338
2023-07-01 05:30:00,30391.49,30437.0,30389.64,30406.49,8.9093
2023-07-01 05:35:00,30406.49,30441.0,30402.74,30411.73,5.7128
2023-07-01 05:40:00,30412.32,30442.0,30401.56,30403.45,10.0613
2023-07-01 05:45:00,30403.45,30441.0,30401.57,30401.57,4.3299
2023-07-01 05:50:00,30401.58,30440.0,30399.01,30414.47,9.5433
2023-07-01 05:55:00,30414.47,30452.0,30406.0,30422.69,5.0957
2023-07-01 06:00:00,30406.1,30457.0,30406.1,30435.77,15.1457
2023-07-01 06:05:00,30434.11,30459.0,30421.47,30430.43,19.611
2023-07-01 06:10:00,30430.43,30463.0,30422.1,30432.33,15.0559
2023-07-01 06:15:00,30432.4,30451.0,30411.05,30422.1,13.2125
2023-07-01 06:20:00,30419.84,30446.0,30408.0,30411.94,10.4047
2023-07-01 06:25:00,30411.9,30444.0,30411.32,30421.96,6.9486
2023-07-01 06:30:00,30421.95,30445.0,30396.87,30401.95,11.6786
2023-07-01 06:35:00,30418.0,30435.0,30399.96,30414.74,14.0439
2023-07-01 06:40:00,30412.7,30437.0,30401.5,30406.99,7.0849
2023-07-01 06:45:00,30407.13,30445.0,30403.0,30415.52,8.2294
2023-07-01 06:50:00,30415.51,30487.0,30413.78,30432.46,76.2012
2023-07-01 06:55:00,30431.37,30477.0,30426.36,30443.0,13.7942
2023-07-01 07:00:00,30440.8,30476.0,30435.46,30448.1,21.2741
2023-07-01 07:05:00,30447.86,30476.0,30427.6,30429.32,28.7975
2023-07-01 07:10:00,30429.32,30458.0,30409.0,30416.79,18.8035
2023-07-01 07:15:00,30416.78,30447.0,30405.93,30408.53,21.5613
2023-07-01 07:20:00,30410.01,30451.0,30404.37,30408.61,30.6152
2023-07-01 07:25:00,30408.61,30450.0,30400.16,30421.67,24.2564
2023-07-01 07:30:00,30421.67,30468.0,30414.7,30438.25,8.3729
2023-07-01 07:35:00,30438.23,30468.0,30428.43,30432.19,21.6025
2023-07-01 07:40:00,30432.17,30452.0,30417.6,30431.62,14.3607
2023-07-01 07:45:00,30431.62,30460.0,30420.62,30441.28,20.0308
2023-07-01 07:50:00,30441.07,30468.0,30429.86,30442.09,16.438
2023-07-01 07:55:00,30441.88,30478.0,30440.0,30456.0,11.6749
2023-07-01 08:00:00,30455.99,30485.0,30449.45,30464.4,11.5501
2023-07-01 08:05:00,30463.78,30488.0,30455.94,30458.35,15.5054
2023-07-01 08:10:00,30458.48,30485.0,30440.71,30445.85,9.4291
2023-07-01 08:15:00,30446.12,30474.0,30430.0,30433.04,10.5675
2023-07-01 08:20:00,30433.66,30470.0,30433.66,30445.03,36.1849
2023-07-01 08:25:00,30440.7,30458.0,30426.0,30429.04,9.62
2023-07-01 08:30:00,30429.03,30452.0,30415.04,30432.0,8.7217
2023-07-01 08:35:00,30429.78,30469.0,30429.09,30441.82,15.9011
2023-07-01 08:40:00,30441.25,30477.0,30431.7,30446.96,27.7835
2023-07-01 08:45:00,30447.62,30483.0,30432.0,30437.99,20.255
2023-07-01 08:50:00,30437.32,30465.0,30432.03,30444.04,8.5388
2023-07-01 08:55:00,30440.0,30466.0,30419.52,30432.79,13.703
2023-07-01 09:00:00,30440.1,30467.0,30423.86,30435.4,13.1271
2023-07-01 09:05:00,30438.42,30471.0,30434.62,30442.46,31.9692
2023-07-01 09:10:00,30442.77,30456.0,30423.0,30432.67,21.2735
2023-07-01 09:15:00,30439.1,30443.1,30428.88,30443.0,7.0152
2023-07-01 09:20:00,30437.19,30471.0,30435.49,30443.4,12.7793
2023-07-01 09:25:00,30443.39,30484.0,30439.9,30456.4,10.5365
2023-07-01 09:30:00,30456.4,30484.0,30439.9,30440.0,10.1231
2023-07-01 09:35:00,30453.53,30484.0,30440.0,30450.3,24.1057
2023-07-01 09:40:00,30451.24,30482.0,30445.47,30448.11,8.005
2023-07-01 09:45:00,30448.8,30470.0,30434.5,30450.8,13.3096
2023-07-01 09:50:00,30450.8,30468.0,30436.16,30436.87,4.2845
2023-07-01 09:55:00,30436.87,30467.0,30434.29,30436.9,8.9901
2023-07-01 10:00:00,30450.1,30468.0,30435.8,30439.49,6.7825
2023-07-01 10:05:00,30438.38,30470.0,30438.19,30447.31,5.28
2023-07-01 10:10:00,30447.2,30478.0,30441.66,30448.89,10.0264
2023-07-01 10:15:00,30448.89,30461.0,30422.32,30428.77,11.6353
2023-07-01 10:20:00,30429.2,30488.0,30428.29,30463.03,20.8342
2023-07-01 10:25:00,30460.74,30498.0,30450.1,30484.54,36.5597
2023-07-01 10:30:00,30484.53,30505.0,30455.0,30483.38,22.6058
2023-07-01 10:35:00,30481.31,30508.0,30471.8,30484.92,14.8081
2023-07-01 10:40:00,30484.93,30508.0,30450.08,30479.35,37.8491
2023-07-01 10:45:00,30481.0,30505.0,30437.53,30438.34,16.6956
2023-07-01 10:50:00,30441.7,30489.0,30438.68,30466.17,17.4628
2023-07-01 10:55:00,30464.08,30473.2,30452.76,30467.44,10.8222
2023-07-01 11:00:00,30466.77,30507.0,30461.2,30478.41,11.3328
2023-07-01 11:05:00,30478.4,30505.0,30461.2,30470.95,24.6722
2023-07-01 11:10:00,30480.1,30515.0,30470.22,30493.71,10.6018
2023-07-01 11:15:00,30493.24,30522.0,30479.0,30490.02,32.997
2023-07-01 11:20:00,30490.02,30522.0,30490.01,30492.59,5.4558
2023-07-01 11:25:00,30492.59,30522.0,30475.83,30483.72,24.3032
2023-07-01 11:30:00,30485.61,30515.0,30484.49,30485.41,7.779
2023-07-01 11:35:00,30485.7,30511.0,30478.0,30484.31,8.6813
2023-07-01 11:40:00,30484.3,30553.0,30478.65,30538.01,75.7229
2023-07-01 11:45:00,30538.29,30620.0,30523.42,30619.0,78.067
2023-07-01 11:50:00,30581.0,30613.0,30534.51,30541.23,32.1687
2023-07-01 11:55:00,30542.49,30564.0,30510.51,30522.67,30.4207
2023-07-01 12:00:00,30523.73,30548.0,30502.49,30512.56,20.8706
2023-07-01 12:05:00,30512.55,30578.0,30508.37,30553.68,18.4015
2023-07-01 12:10:00,30551.88,30595.0,30548.93,30564.64,20.2657
2023-07-01 12:15:00,30566.55,30644.0,30564.91,30602.42,72.6478
2023-07-01 12:20:00,30602.99,30646.0,30591.92,30619.0,15.1648
2023-07-01 12:25:00,30620.3,30646.0,30563.66,30575.17,38.6699
2023-07-01 12:30:00,30578.1,30608.0,30554.17,30555.54,26.8203
2023-07-01 12:35:00,30555.53,30623.0,30555.53,30594.87,61.5653
2023-07-01 12:40:00,30594.86,30632.0,30574.57,30598.83,25.0165
2023-07-01 12:45:00,30598.83,30631.0,30578.17,30600.0,21.2605
2023-07-01 12:50:00,30600.0,30628.0,30572.2,30588.81,20.6416
2023-07-01 12:55:00,30588.68,30611.0,30557.0,30565.47,15.7166
2023-07-01 13:00:00,30564.62,30630.0,30563.08,30601.79,25.6873
2023-07-01 13:05:00,30602.53,30643.0,30589.3,30611.31,19.3569
2023-07-01 13:10:00,30613.24,30651.0,30565.82,30566.35,37.0374
2023-07-01 13:15:00,30590.1,30612.0,30565.99,30584.31,16.288
2023-07-01 13:20:00,30585.03,30620.0,30573.94,30582.51,21.6574
2023-07-01 13:25:00,30583.99,30603.0,30541.75,30541.76,100.2497
2023-07-01 13:30:00,30559.3,30578.0,30537.71,30559.84,16.8932
2023-07-01 13:35:00,30559.84,30583.0,30547.06,30554.93,27.4659
2023-07-01 13:40:00,30555.05,30610.0,30554.24,30582.66,15.073
2023-07-01 13:45:00,30582.66,30605.0,30545.73,30555.89,16.4873
2023-07-01 13:50:00,30554.31,30593.0,30545.62,30566.21,70.352
2023-07-01 13:55:00,30565.0,30615.0,30547.0,30591.0,83.7804
2023-07-01 14:00:00,30564.98,30597.0,30536.22,30541.75,76.9213
2023-07-01 14:05:00,30543.0,30602.0,30527.31,30544.86,62.3144
2023-07-01 14:10:00,30544.91,30640.0,30544.91,30556.65,81.47
2023-07-01 14:15:00,30556.51,30660.0,30547.87,30557.66,77.3869
2023-07-01 14:20:00,30556.71,30628.0,30551.07,30579.0,53.3677
2023-07-01 14:25:00,30577.6,30603.0,30558.75,30565.65,32.4282
2023-07-01 14:30:00,30565.65,30636.0,30554.34,30597.0,85.6319
2023-07-01 14:35:00,30559.76,30635.0,30545.72,30560.8,98.3757
2023-07-01 14:40:00,30561.13,30598.0,30555.56,30564.35,28.5635
2023-07-01 14:45:00,30564.76,30659.0,30560.7,30602.2,47.5548
2023-07-01 14:50:00,30602.2,30632.0,30589.89,30600.0,24.4496
2023-07-01 14:55:00,30603.57,30643.0,30591.26,30602.33,32.6729
2023-07-01 15:00:00,30610.0,30689.0,30585.39,30595.63,91.4727
2023-07-01 15:05:00,30595.44,30621.0,30578.0,30579.11,33.3951
2023-07-01 15:10:00,30579.11,30620.0,30564.01,30568.43,80.0816
2023-07-01 15:15:00,30568.42,30598.0,30545.19,30559.6,104.2973
2023-07-01 15:20:00,30559.6,30604.0,30556.27,30584.38,38.3096
2023-07-01 15:25:00,30604.0,30606.0,30567.88,30574.82,29.6738
2023-07-01 15:30:00,30587.2,30612.0,30570.54,30588.74,27.1322
2023-07-01 15:35:00,30588.73,30613.0,30584.0,30594.91,13.0388
2023-07-01 15:40:00,30594.13,30619.0,30584.3,30587.36,17.9632
2023-07-01 15:45:00,30587.35,30621.0,30584.01,30587.15,18.7661
2023-07-01 15:50:00,30587.12,30614.0,30561.49,30567.14,39.5477
2023-07-01 15:55:00,30567.18,30608.0,30551.0,30568.12,25.0029
2023-07-01 16:00:00,30580.7,30597.0,30565.11,30575.04,18.7705
2023-07-01 16:05:00,30575.04,30608.0,30570.52,30584.15,25.5176
2023-07-01 16:10:00,30584.14,30607.0,30548.48,30550.66,99.5526
2023-07-01 16:15:00,30548.96,30600.0,30541.1,30547.24,103.5977
2023-07-01 16:20:00,30570.4,30589.0,30542.49,30545.91,54.6999
2023-07-01 16:25:00,30564.1,30588.0,30546.69,30558.76,28.429
2023-07-01 16:30:00,30563.7,30588.0,30544.98,30553.06,50.7293
2023-07-01 16:35:00,30556.1,30586.0,30538.94,30547.04,18.1698
2023-07-01 16:40:00,30547.03,30586.0,30541.45,30567.42,43.0668
2023-07-01 16:45:00,30567.13,30586.0,30548.39,30558.7,36.3945
2023-07-01 16:50:00,30550.76,30606.0,30547.69,30575.89,17.412
2023-07-01 16:55:00,30576.23,30606.0,30566.48,30568.87,6.5093
2023-07-01 17:00:00,30578.5,30600.0,30557.88,30577.71,21.6448
2023-07-01 17:05:00,30577.71,30610.0,30573.08,30583.52,15.7664
2023-07-01 17:10:00,30584.85,30609.0,30572.66,30575.25,12.2102
2023-07-01 17:15:00,30574.71,30608.0,30570.0,30587.99,15.0126
2023-07-01 17:20:00,30587.99,30607.0,30576.6,30583.66,15.0329
2023-07-01 17:25:00,30583.66,30608.0,30578.16,30580.15,11.9534
2023-07-01 17:30:00,30580.17,30608.0,30574.2,30581.17,12.5277
2023-07-01 17:35:00,30580.47,30608.0,30577.05,30586.65,42.9084
2023-07-01 17:40:00,30585.68,30608.0,30580.92,30593.6,11.0245
2023-07-01 17:45:00,30592.35,30608.0,30585.5,30589.17,16.3163
2023-07-01 17:50:00,30589.17,30601.0,30550.01,30560.32,33.3802
2023-07-01 17:55:00,30559.05,30601.0,30556.12,30575.85,33.807
2023-07-01 18:00:00,30583.3,30601.0,30575.84,30587.47,30.2378
2023-07-01 18:05:00,30587.47,30610.0,30585.9,30586.0,22.4303
2023-07-01 18:10:00,30590.87,30616.0,30585.9,30593.19,11.6405
2023-07-01 18:15:00,30594.1,30624.0,30579.62,30581.93,23.2988
2023-07-01 18:20:00,30581.93,30609.0,30572.21,30581.95,19.1273
2023-07-01 18:25:00,30581.95,30609.0,30573.0,30583.95,9.9524
2023-07-01 18:30:00,30583.95,30609.0,30580.3,30590.44,7.5035
2023-07-01 18:35:00,30590.43,30615.0,30585.59,30593.17,10.1793
2023-07-01 18:40:00,30593.16,30617.0,30589.9,30596.41,11.1958
2023-07-01 18:45:00,30596.41,30632.0,30596.1,30611.01,53.1845
2023-07-01 18:50:00,30611.01,30634.0,30599.44,30609.87,18.1103
2023-07-01 18:55:00,30609.87,30642.0,30600.0,30611.26,11.4465
2023-07-01 19:00:00,30615.3,30652.0,30600.0,30623.07,56.1125
2023-07-01 19:05:00,30624.8,30655.0,30609.04,30611.68,47.228
2023-07-01 19:10:00,30611.68,30641.0,30598.63,30606.53,26.4353
2023-07-01 19:15:00,30606.31,30640.0,30593.9,30608.29,50.3042
2023-07-01 19:20:00,30604.9,30642.0,30593.9,30610.54,25.3563
2023-07-01 19:25:00,30610.54,30661.0,30594.0,30632.81,55.1113
2023-07-01 19:30:00,30632.81,30660.0,30614.0,30627.25,43.5011
2023-07-01 19:35:00,30627.23,30653.0,30594.01,30597.3,53.7599
2023-07-01 19:40:00,30597.3,30636.0,30591.99,30603.07,14.4481
2023-07-01 19:45:00,30603.1,30631.0,30599.89,30603.58,6.8166
2023-07-01 19:50:00,30603.58,30630.0,30597.14,30603.55,4.9562
2023-07-01 19:55:00,30609.2,30640.0,30601.92,30613.78,23.1294
2023-07-01 20:00:00,30611.37,30639.0,30607.15,30609.54,14.9478
2023-07-01 20:05:00,30609.53,30635.0,30589.01,30594.06,21.0225
2023-07-01 20:10:00,30594.05,30623.0,30593.12,30601.0,20.6654
2023-07-01 20:15:00,30596.71,30627.0,30596.71,30605.22,15.2786
2023-07-01 20:20:00,30605.23,30633.0,30605.22,30611.91,5.8152
2023-07-01 20:25:00,30611.9,30618.7,30609.52,30618.7,6.9551
2023-07-01 20:30:00,30610.63,30632.0,30599.4,30604.73,11.4846
2023-07-01 20:35:00,30604.72,30626.0,30596.4,30598.82,14.8919
2023-07-01 20:40:00,30598.81,30625.0,30598.0,30599.37,7.8115
2023-07-01 20:45:00,30599.37,30624.0,30581.38,30590.45,9.158
2023-07-01 20:50:00,30608.0,30613.0,30588.0,30595.69,6.2922
2023-07-01 20:55:00,30595.7,30614.0,30580.0,30588.55,18.8923
2023-07-01 21:00:00,30600.1,30611.0,30583.0,30591.48,9.1177
2023-07-01 21:05:00,30591.48,30610.0,30573.51,30580.52,23.2005
2023-07-01 21:10:00,30580.51,30630.0,30579.8,30605.5,17.9562
2023-07-01 21:15:00,30605.49,30623.0,30583.3,30587.65,11.574
2023-07-01 21:20:00,30586.34,30615.0,30586.34,30590.33,9.6292
2023-07-01 21:25:00,30590.01,30615.0,30583.58,30591.94,9.3372
2023-07-01 21:30:00,30589.84,30614.0,30586.41,30590.77,9.571
2023-07-01 21:35:00,30590.77,30615.0,30585.0,30591.99,12.0449
2023-07-01 21:40:00,30592.0,30615.0,30582.83,30585.9,20.4219
2023-07-01 21:45:00,30585.89,30599.2,30583.0,30589.29,13.0841
2023-07-01 21:50:00,30589.29,30614.0,30587.13,30600.6,11.6019
2023-07-01 21:55:00,30593.74,30613.0,30584.91,30589.53,12.5121
2023-07-01 22:00:00,30589.54,30621.0,30584.54,30600.5,25.5869
2023-07-01 22:05:00,30594.0,30624.0,30588.69,30597.42,36.1767
2023-07-01 22:10:00,30597.42,30623.0,30588.0,30601.11,20.4552
2023-07-01 22:15:00,30601.11,30622.0,30589.63,30595.75,19.5053
2023-07-01 22:20:00,30595.74,30625.0,30595.74,30598.44,18.2195
2023-07-01 22:25:00,30598.42,30631.0,30597.77,30608.77,30.9556
2023-07-01 22:30:00,30608.76,30630.0,30586.78,30594.42,14.7056
2023-07-01 22:35:00,30594.1,30613.0,30558.6,30565.28,59.558
2023-07-01 22:40:00,30565.27,30596.0,30565.0,30575.0,23.6635
2023-07-01 22:45:00,30575.55,30590.0,30551.63,30566.08,19.9871
2023-07-01 22:50:00,30568.18,30599.0,30565.2,30578.53,12.7626
2023-07-01 22:55:00,30578.53,30594.0,30569.6,30582.43,17.9086
2023-07-01 23:00:00,30576.0,30620.0,30569.6,30600.62,31.8027
2023-07-01 23:05:00,30600.62,30619.0,30575.0,30590.87,18.2209
2023-07-01 23:10:00,30590.87,30610.0,30570.71,30575.75,14.7317
2023-07-01 23:15:00,30575.75,30594.0,30565.55,30577.96,14.825
2023-07-01 23:20:00,30577.62,30595.0,30577.61,30581.68,8.2362
2023-07-01 23:25:00,30580.77,30601.0,30570.01,30582.1,19.2535
2023-07-01 23:30:00,30581.7,30599.0,30569.36,30575.58,34.0685
2023-07-01 23:35:00,30575.58,30596.0,30565.12,30580.26,16.3237
2023-07-01 23:40:00,30580.27,30595.0,30565.41,30569.41,8.1328
2023-07-01 23:45:00,30569.38,30589.0,30569.08,30576.42,10.6558
2023-07-01 23:50:00,30576.32,30607.0,30576.31,30592.05,7.979
2023-07-01 23:55:00,30591.2,30609.0,30584.96,30587.21,4.8975
2023-07-02 00:00:00,30591.7,30607.0,30578.79,30584.91,11.4961
2023-07-02 00:05:00,30591.6,30597.0,30575.0,30582.06,7.986
2023-07-02 00:10:00,30582.06,30589.4,30550.47,30560.86,24.7274
2023-07-02 00:15:00,30560.45,30600.0,30551.71,30577.12,27.5465
2023-07-02 00:20:00,30577.64,30583.0,30546.89,30577.0,33.9712
2023-07-02 00:25:00,30561.94,30664.0,30559.69,30644.0,48.3138
2023-07-02 00:30:00,30647.21,30664.0,30553.21,30582.97,63.2504
2023-07-02 00:35:00,30583.0,30648.0,30568.0,30596.99,38.4497
2023-07-02 00:40:00,30596.99,30622.0,30580.26,30583.82,7.7659
2023-07-02 00:45:00,30583.82,30615.0,30571.15,30587.79,12.6615
2023-07-02 00:50:00,30587.79,30617.0,30574.43,30584.3,8.5259
2023-07-02 00:55:00,30583.57,30599.0,30566.74,30575.89,21.3084
2023-07-02 01:00:00,30576.0,30604.0,30545.3,30551.36,42.218
2023-07-02 01:05:00,30551.34,30603.0,30551.34,30581.2,21.4514
2023-07-02 01:10:00,30586.4,30620.0,30581.1,30590.89,12.3793
2023-07-02 01:15:00,30590.28,30618.0,30575.5,30579.07,6.0519
2023-07-02 01:20:00,30579.08,30611.0,30577.38,30581.36,7.1831
2023-07-02 01:25:00,30585.0,30597.0,30563.65,30575.09,14.3056
2023-07-02 01:30:00,30575.46,30598.0,30558.67,30586.0,10.0818
2023-07-02 01:35:00,30563.79,30591.0,30556.12,30565.88,10.7332
2023-07-02 01:40:00,30566.26,30601.0,30563.27,30573.65,15.817
2023-07-02 01:45:00,30575.61,30597.0,30571.2,30582.07,8.0759
2023-07-02 01:50:00,30582.07,30597.0,30557.87,30570.81,7.8861
2023-07-02 01:55:00,30570.81,30586.0,30554.39,30567.27,18.283
2023-07-02 02:00:00,30571.6,30582.0,30556.6,30563.45,6.9278
2023-07-02 02:05:00,30562.88,30581.0,30556.0,30562.5,8.0097
2023-07-02 02:10:00,30562.5,30595.0,30562.5,30589.0,12.404
2023-07-02 02:15:00,30569.0,30586.0,30460.42,30518.84,108.379
2023-07-02 02:20:00,30519.5,30597.0,30498.4,30562.73,45.8074
2023-07-02 02:25:00,30562.02,30602.0,30560.0,30564.69,23.174
2023-07-02 02:30:00,30566.07,30608.0,30564.97,30586.51,12.2166
2023-07-02 02:35:00,30586.51,30616.0,30572.37,30591.81,21.6637
2023-07-02 02:40:00,30598.2,30627.0,30583.4,30593.56,24.4465
2023-07-02 02:45:00,30593.55,30615.0,30579.89,30581.09,7.4151
2023-07-02 02:50:00,30581.08,30604.0,30563.7,30564.35,13.5932
2023-07-02 02:55:00,30564.35,30594.0,30535.32,30543.06,11.0532
2023-07-02 03:00:00,30541.07,30570.0,30521.34,30534.9,24.3206
2023-07-02 03:05:00,30528.5,30578.0,30527.54,30538.16,21.4719
2023-07-02 03:10:00,30538.15,30571.0,30523.99,30540.93,15.7153
2023-07-02 03:15:00,30544.3,30559.0,30524.37,30534.64,7.8943
2023-07-02 03:20:00,30534.65,30575.0,30523.01,30549.64,14.8938
2023-07-02 03:25:00,30549.64,30569.0,30539.35,30545.24,8.0688
2023-07-02 03:30:00,30545.4,30569.0,30526.88,30542.88,7.1796
2023-07-02 03:35:00,30541.24,30571.0,30490.0,30503.25,25.3578
2023-07-02 03:40:00,30503.02,30538.0,30475.01,30519.27,19.0706
2023-07-02 03:45:00,30519.27,30542.0,30477.39,30508.56,37.7682
2023-07-02 03:50:00,30506.84,30537.0,30494.81,30500.42,16.7706
2023-07-02 03:55:00,30500.7,30535.0,30475.0,30509.26,18.8817
2023-07-02 04:00:00,30509.65,30539.0,30473.61,30516.46,15.7449
2023-07-02 04:05:00,30516.7,30534.0,30483.54,30529.0,26.1695
2023-07-02 04:10:00,30511.39,30535.0,30504.99,30511.0,6.246
2023-07-02 04:15:00,30510.99,30547.0,30501.78,30526.06,22.1026
2023-07-02 04:20:00,30526.05,30545.0,30509.5,30511.62,10.2094
2023-07-02 04:25:00,30510.9,30559.0,30510.8,30536.89,13.6882
2023-07-02 04:30:00,30534.75,30555.0,30511.18,30514.77,6.663
2023-07-02 04:35:00,30514.77,30548.0,30502.08,30508.68,6.8565
2023-07-02 04:40:00,30508.67,30535.0,30498.38,30503.26,12.0548
2023-07-02 04:45:00,30503.26,30542.0,30498.91,30522.16,14.4993
2023-07-02 04:50:00,30520.32,30544.0,30505.39,30520.0,30.5019
2023-07-02 04:55:00,30509.3,30560.0,30509.0,30529.61,20.0799
2023-07-02 05:00:00,30529.6,30572.0,30525.0,30546.16,23.5017
2023-07-02 05:05:00,30546.15,30566.0,30521.95,30523.34,9.6083
2023-07-02 05:10:00,30523.33,30543.0,30517.6,30525.2,7.9114
2023-07-02 05:15:00,30521.5,30543.0,30503.0,30505.9,23.6823
2023-07-02 05:20:00,30506.49,30535.0,30504.0,30506.56,21.7071
2023-07-02 05:25:00,30506.55,30534.0,30495.53,30500.94,89.4327
2023-07-02 05:30:00,30500.94,30534.0,30493.12,30533.0,59.7716
2023-07-02 05:35:00,30497.05,30534.0,30490.5,30493.69,39.1609
2023-07-02 05:40:00,30495.31,30534.0,30493.73,30499.99,8.0423
2023-07-02 05:45:00,30499.99,30533.0,30490.0,30498.81,33.1693
2023-07-02 05:50:00,30498.54,30546.0,30497.0,30508.03,21.0897
2023-07-02 05:55:00,30508.04,30534.0,30479.08,30482.95,16.6654
2023-07-02 06:00:00,30498.4,30521.0,30468.24,30497.0,20.0235
2023-07-02 06:05:00,30496.99,30526.0,30481.77,30498.1,13.4738
2023-07-02 06:10:00,30482.82,30515.0,30474.0,30486.0,10.4034
2023-07-02 06:15:00,30482.33,30515.0,30481.95,30497.02,8.9949
2023-07-02 06:20:00,30497.02,30515.0,30490.1,30497.8,17.6127
2023-07-02 06:25:00,30496.8,30532.0,30494.0,30514.33,7.5416
2023-07-02 06:30:00,30514.16,30531.0,30497.8,30500.02,18.1382
2023-07-02 06:35:00,30500.01,30530.0,30490.01,30498.4,4.9858
2023-07-02 06:40:00,30498.99,30536.0,30496.91,30508.29,4.9674
2023-07-02 06:45:00,30508.29,30536.0,30494.17,30498.81,4.4299
2023-07-02 06:50:00,30498.8,30523.0,30478.55,30491.28,6.7184
2023-07-02 06:55:00,30491.52,30515.0,30474.03,30481.0,6.007
2023-07-02 07:00:00,30498.4,30506.0,30475.76,30484.01,4.5269
2023-07-02 07:05:00,30483.85,30509.0,30438.9,30487.67,21.1181
2023-07-02 07:10:00,30487.67,30509.0,30483.26,30489.23,6.1794
2023-07-02 07:15:00,30490.75,30523.0,30485.0,30500.29,14.374
2023-07-02 07:20:00,30499.42,30522.0,30494.4,30499.46,5.5745
2023-07-02 07:25:00,30500.28,30530.0,30494.5,30511.01,14.1757
2023-07-02 07:30:00,30510.5,30530.0,30501.54,30506.17,7.0668
2023-07-02 07:35:00,30506.16,30527.0,30495.3,30505.78,14.2174
2023-07-02 07:40:00,30505.77,30532.0,30498.5,30509.1,19.6374
2023-07-02 07:45:00,30517.01,30539.0,30504.23,30517.0,11.2997
2023-07-02 07:50:00,30515.68,30534.0,30505.15,30507.93,3.868
2023-07-02 07:55:00,30507.28,30533.0,30506.38,30506.39,3.4425
2023-07-02 08:00:00,30519.1,30533.0,30498.57,30505.65,4.8007
2023-07-02 08:05:00,30506.0,30533.0,30497.49,30519.97,7.0816
2023-07-02 08:10:00,30519.98,30548.0,30512.9,30528.6,13.836
2023-07-02 08:15:00,30528.06,30568.0,30525.83,30545.47,22.3208
2023-07-02 08:20:00,30549.4,30565.0,30520.4,30531.41,21.0244
2023-07-02 08:25:00,30539.6,30552.0,30526.11,30532.4,11.8484
2023-07-02 08:30:00,30532.4,30551.0,30512.35,30513.4,7.7991
2023-07-02 08:35:00,30513.41,30541.0,30494.85,30497.01,3.4163
2023-07-02 08:40:00,30500.0,30528.0,30488.73,30497.23,7.7334
2023-07-02 08:45:00,30496.37,30527.0,30495.0,30500.55,6.3126
2023-07-02 08:50:00,30500.42,30528.0,30497.02,30501.94,7.2133
2023-07-02 08:55:00,30501.38,30519.1,30480.92,30482.15,16.7947
2023-07-02 09:00:00,30511.2,30521.0,30482.58,30500.0,24.7696
2023-07-02 09:05:00,30499.76,30533.0,30494.9,30507.0,5.7032
2023-07-02 09:10:00,30507.0,30545.0,30494.9,30522.56,12.0186
2023-07-02 09:15:00,30522.57,30555.0,30511.57,30526.77,4.6888
2023-07-02 09:20:00,30521.77,30552.0,30519.32,30523.64,4.0247
2023-07-02 09:25:00,30523.71,30549.0,30523.71,30529.13,1.4571
2023-07-02 09:30:00,30529.12,30550.0,30525.79,30525.93,4.6078
2023-07-02 09:35:00,30525.78,30550.0,30525.78,30532.0,1.8429
2023-07-02 09:40:00,30531.99,30581.0,30523.53,30560.0,27.6188
2023-07-02 09:45:00,30532.21,30571.0,30532.21,30536.09,3.4238
2023-07-02 09:50:00,30536.1,30566.0,30531.74,30535.0,6.5057
2023-07-02 09:55:00,30535.32,30558.0,30515.34,30519.19,5.6935
2023-07-02 10:00:00,30519.18,30552.0,30514.75,30529.55,5.5221
2023-07-02 10:05:00,30528.48,30538.0,30526.8,30533.6,5.3892
2023-07-02 10:10:00,30532.08,30567.0,30524.98,30528.69,9.853
2023-07-02 10:15:00,30527.85,30559.0,30512.55,30519.93,22.4243
2023-07-02 10:20:00,30519.93,30557.0,30514.62,30524.17,5.8625
2023-07-02 10:25:00,30527.4,30557.0,30518.94,30528.17,8.5537
